Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0098ASample1_8,SPP-IE_A_chemi_API200E,SPO_F-IE0098A_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,6.5910000800,µg/m3,2005-01-01 00:00:00 +01:00,2005-01-01 01:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0098ASample1_8,SPP-IE_A_chemi_API200E,SPO_F-IE0098A_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,5.1129999200,µg/m3,2005-01-01 01:00:00 +01:00,2005-01-01 02:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0098ASample1_8,SPP-IE_A_chemi_API200E,SPO_F-IE0098A_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,3.6389999400,µg/m3,2005-01-01 02:00:00 +01:00,2005-01-01 03:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0098ASample1_8,SPP-IE_A_chemi_API200E,SPO_F-IE0098A_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,1.9400000600,µg/m3,2005-01-01 03:00:00 +01:00,2005-01-01 04:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0098ASample1_8,SPP-IE_A_chemi_API200E,SPO_F-IE0098A_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,0.6470000100,µg/m3,2005-01-01 04:00:00 +01:00,2005-01-01 05:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0098ASample1_8,SPP-IE_A_chemi_API200E,SPO_F-IE0098A_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,1.9730000500,µg/m3,2005-01-01 05:00:00 +01:00,2005-01-01 06:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0098ASample1_8,SPP-IE_A_chemi_API200E,SPO_F-IE0098A_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,0.7250000200,µg/m3,2005-01-01 06:00:00 +01:00,2005-01-01 07:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0098ASample1_8,SPP-IE_A_chemi_API200E,SPO_F-IE0098A_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,0.5239999900,µg/m3,2005-01-01 07:00:00 +01:00,2005-01-01 08:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0098ASample1_8,SPP-IE_A_chemi_API200E,SPO_F-IE0098A_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,4.3639998400,µg/m3,2005-01-01 08:00:00 +01:00,2005-01-01 09:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0098ASample1_8,SPP-IE_A_chemi_API200E,SPO_F-IE0098A_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,4.0019998600,µg/m3,2005-01-01 09:00:00 +01:00,2005-01-01 10:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0098ASample1_8,SPP-IE_A_chemi_API200E,SPO_F-IE0098A_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,0.4499999900,µg/m3,2005-01-01 10:00:00 +01:00,2005-01-01 11:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0098ASample1_8,SPP-IE_A_chemi_API200E,SPO_F-IE0098A_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,0.5460000000,µg/m3,2005-01-01 11:00:00 +01:00,2005-01-01 12:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0098ASample1_8,SPP-IE_A_chemi_API200E,SPO_F-IE0098A_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,0.3199999900,µg/m3,2005-01-01 12:00:00 +01:00,2005-01-01 13:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0098ASample1_8,SPP-IE_A_chemi_API200E,SPO_F-IE0098A_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,1.7400000100,µg/m3,2005-01-01 13:00:00 +01:00,2005-01-01 14:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0098ASample1_8,SPP-IE_A_chemi_API200E,SPO_F-IE0098A_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,5.5689997700,µg/m3,2005-01-01 14:00:00 +01:00,2005-01-01 15:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0098ASample1_8,SPP-IE_A_chemi_API200E,SPO_F-IE0098A_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,6.2049999200,µg/m3,2005-01-01 15:00:00 +01:00,2005-01-01 16:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0098ASample1_8,SPP-IE_A_chemi_API200E,SPO_F-IE0098A_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,5.9419999100,µg/m3,2005-01-01 16:00:00 +01:00,2005-01-01 17:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0098ASample1_8,SPP-IE_A_chemi_API200E,SPO_F-IE0098A_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,8.3990001700,µg/m3,2005-01-01 17:00:00 +01:00,2005-01-01 18:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0098ASample1_8,SPP-IE_A_chemi_API200E,SPO_F-IE0098A_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,8.2220001200,µg/m3,2005-01-01 18:00:00 +01:00,2005-01-01 19:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0098ASample1_8,SPP-IE_A_chemi_API200E,SPO_F-IE0098A_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,6.6690001500,µg/m3,2005-01-01 19:00:00 +01:00,2005-01-01 20:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0098ASample1_8,SPP-IE_A_chemi_API200E,SPO_F-IE0098A_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,5.5659999800,µg/m3,2005-01-01 20:00:00 +01:00,2005-01-01 21:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0098ASample1_8,SPP-IE_A_chemi_API200E,SPO_F-IE0098A_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,8.0249996200,µg/m3,2005-01-01 21:00:00 +01:00,2005-01-01 22:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0098ASample1_8,SPP-IE_A_chemi_API200E,SPO_F-IE0098A_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,7.4829998000,µg/m3,2005-01-01 22:00:00 +01:00,2005-01-01 23:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0098ASample1_8,SPP-IE_A_chemi_API200E,SPO_F-IE0098A_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,8.7670002000,µg/m3,2005-01-01 23:00:00 +01:00,2005-01-02 00:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0098ASample1_8,SPP-IE_A_chemi_API200E,SPO_F-IE0098A_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,6.5310001400,µg/m3,2005-01-02 00:00:00 +01:00,2005-01-02 01:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0098ASample1_8,SPP-IE_A_chemi_API200E,SPO_F-IE0098A_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,0.9980000300,µg/m3,2005-01-02 01:00:00 +01:00,2005-01-02 02:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0098ASample1_8,SPP-IE_A_chemi_API200E,SPO_F-IE0098A_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,2.3589999700,µg/m3,2005-01-02 08:00:00 +01:00,2005-01-02 09:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0098ASample1_8,SPP-IE_A_chemi_API200E,SPO_F-IE0098A_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,3.7260000700,µg/m3,2005-01-02 09:00:00 +01:00,2005-01-02 10:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0098ASample1_8,SPP-IE_A_chemi_API200E,SPO_F-IE0098A_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,4.0209999100,µg/m3,2005-01-02 10:00:00 +01:00,2005-01-02 11:00:00 +01:00,1,1
IE,IE.EPA-IE.AQ,,,,SPO.IE.IE0098ASample1_8,SPP-IE_A_chemi_API200E,SPO_F-IE0098A_00008_100_100,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,5.0650000600,µg/m3,2005-01-02 11:00:00 +01:00,2005-01-02 12:00:00 +01:00,1,1
